,filename,loc,cam,date,time,properties,alto,alto_sun,cannot_process,clear_sky,clear_sky_sun,high_clouds,high_clouds_sun,low_clouds,low_clouds_sun,low_clouds_total,low_clouds_total_sun
639,sgpstereocamaE44.a1.20180701.145020_c.jpg,SGP,E44a,20180701,145020,low_clouds_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
640,sgpstereocamaE44.a1.20180701.145700_c.jpg,SGP,E44a,20180701,145700,low_clouds_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
641,sgpstereocamaE44.a1.20180701.150100_c.jpg,SGP,E44a,20180701,150100,low_clouds_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
642,sgpstereocamaE44.a1.20180701.150800_c.jpg,SGP,E44a,20180701,150800,low_clouds_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
643,sgpstereocamaE44.a1.20180701.151500_c.jpg,SGP,E44a,20180701,151500,low_clouds_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
644,sgpstereocamaE44.a1.20180701.152200_c.jpg,SGP,E44a,20180701,152200,cannot_process,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645,sgpstereocamaE44.a1.20180701.152900_c.jpg,SGP,E44a,20180701,152900,cannot_process,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646,sgpstereocamaE44.a1.20180701.153600_c.jpg,SGP,E44a,20180701,153600,cannot_process,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
647,sgpstereocamaE44.a1.20180701.155040_c.jpg,SGP,E44a,20180701,155040,cannot_process,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
648,sgpstereocamaE44.a1.20180701.155720_c.jpg,SGP,E44a,20180701,155720,cannot_process,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
649,sgpstereocamaE44.a1.20180701.160120_c.jpg,SGP,E44a,20180701,160120,cannot_process,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650,sgpstereocamaE44.a1.20180701.160820_c.jpg,SGP,E44a,20180701,160820,cannot_process,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,sgpstereocamaE44.a1.20180701.161520_c.jpg,SGP,E44a,20180701,161520,cannot_process,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
652,sgpstereocamaE44.a1.20180701.162220_c.jpg,SGP,E44a,20180701,162220,cannot_process,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653,sgpstereocamaE44.a1.20180701.162920_c.jpg,SGP,E44a,20180701,162920,cannot_process,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,sgpstereocamaE44.a1.20180701.163620_c.jpg,SGP,E44a,20180701,163620,cannot_process,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
655,sgpstereocamaE44.a1.20180701.164300_c.jpg,SGP,E44a,20180701,164300,cannot_process,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
656,sgpstereocamaE44.a1.20180701.165740_c.jpg,SGP,E44a,20180701,165740,cannot_process,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
657,sgpstereocamaE44.a1.20180701.170140_c.jpg,SGP,E44a,20180701,170140,cannot_process,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658,sgpstereocamaE44.a1.20180701.170840_c.jpg,SGP,E44a,20180701,170840,cannot_process,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659,sgpstereocamaE44.a1.20180701.171540_c.jpg,SGP,E44a,20180701,171540,cannot_process,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660,sgpstereocamaE44.a1.20180701.172240_c.jpg,SGP,E44a,20180701,172240,cannot_process,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661,sgpstereocamaE44.a1.20180701.172940_c.jpg,SGP,E44a,20180701,172940,low_clouds_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
662,sgpstereocamaE44.a1.20180701.173640_c.jpg,SGP,E44a,20180701,173640,low_clouds_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
663,sgpstereocamaE44.a1.20180701.174320_c.jpg,SGP,E44a,20180701,174320,low_clouds_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
664,sgpstereocamaE44.a1.20180701.175000_c.jpg,SGP,E44a,20180701,175000,low_clouds_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
665,sgpstereocamaE44.a1.20180701.184340_c.jpg,SGP,E44a,20180701,184340,low_clouds_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
666,sgpstereocamaE44.a1.20180701.185020_c.jpg,SGP,E44a,20180701,185020,low_clouds_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
667,sgpstereocamaE44.a1.20180701.185700_c.jpg,SGP,E44a,20180701,185700,cannot_process,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
668,sgpstereocamaE44.a1.20180701.190100_c.jpg,SGP,E44a,20180701,190100,cannot_process,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,sgpstereocamaE44.a1.20180701.190800_c.jpg,SGP,E44a,20180701,190800,cannot_process,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
670,sgpstereocamaE44.a1.20180701.191500_c.jpg,SGP,E44a,20180701,191500,cannot_process,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
671,sgpstereocamaE44.a1.20180701.192200_c.jpg,SGP,E44a,20180701,192200,cannot_process,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672,sgpstereocamaE44.a1.20180701.192900_c.jpg,SGP,E44a,20180701,192900,cannot_process,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673,sgpstereocamaE44.a1.20180701.193600_c.jpg,SGP,E44a,20180701,193600,low_clouds_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
674,sgpstereocamaE44.a1.20180701.195040_c.jpg,SGP,E44a,20180701,195040,low_clouds_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
675,sgpstereocamaE44.a1.20180701.195720_c.jpg,SGP,E44a,20180701,195720,cannot_process,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
676,sgpstereocamaE44.a1.20180701.200120_c.jpg,SGP,E44a,20180701,200120,cannot_process,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677,sgpstereocamaE44.a1.20180701.200820_c.jpg,SGP,E44a,20180701,200820,low_clouds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
678,sgpstereocamaE44.a1.20180701.201520_c.jpg,SGP,E44a,20180701,201520,low_clouds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
679,sgpstereocamaE44.a1.20180701.202220_c.jpg,SGP,E44a,20180701,202220,low_clouds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
680,sgpstereocamaE44.a1.20180701.202920_c.jpg,SGP,E44a,20180701,202920,low_clouds_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
681,sgpstereocamaE44.a1.20180701.204300_c.jpg,SGP,E44a,20180701,204300,low_clouds_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
682,sgpstereocamaE44.a1.20180701.205740_c.jpg,SGP,E44a,20180701,205740,high_clouds,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
683,sgpstereocamaE44.a1.20180701.210140_c.jpg,SGP,E44a,20180701,210140,low_clouds_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
684,sgpstereocamaE44.a1.20180701.210840_c.jpg,SGP,E44a,20180701,210840,low_clouds_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
685,sgpstereocamaE44.a1.20180701.211540_c.jpg,SGP,E44a,20180701,211540,low_clouds_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
686,sgpstereocamaE44.a1.20180701.212240_c.jpg,SGP,E44a,20180701,212240,low_clouds_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
687,sgpstereocamaE44.a1.20180701.212940_c.jpg,SGP,E44a,20180701,212940,low_clouds_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
688,sgpstereocamaE44.a1.20180701.213640_c.jpg,SGP,E44a,20180701,213640,low_clouds_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
689,sgpstereocamaE44.a1.20180701.214320_c.jpg,SGP,E44a,20180701,214320,low_clouds_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
690,sgpstereocamaE44.a1.20180701.215000_c.jpg,SGP,E44a,20180701,215000,low_clouds_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
691,sgpstereocamaE44.a1.20180701.224340_c.jpg,SGP,E44a,20180701,224340,low_clouds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
692,sgpstereocamaE44.a1.20180701.225020_c.jpg,SGP,E44a,20180701,225020,low_clouds_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
693,sgpstereocamaE44.a1.20180701.230100_c.jpg,SGP,E44a,20180701,230100,low_clouds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
694,sgpstereocamaE44.a1.20180701.230800_c.jpg,SGP,E44a,20180701,230800,low_clouds_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
695,sgpstereocamaE44.a1.20180701.231500_c.jpg,SGP,E44a,20180701,231500,low_clouds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
696,sgpstereocamaE44.a1.20180701.232200_c.jpg,SGP,E44a,20180701,232200,cannot_process,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697,sgpstereocamaE44.a1.20180701.232900_c.jpg,SGP,E44a,20180701,232900,cannot_process,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
698,sgpstereocamaE44.a1.20180701.233600_c.jpg,SGP,E44a,20180701,233600,cannot_process,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699,sgpstereocamaE44.a1.20180701.235040_c.jpg,SGP,E44a,20180701,235040,cannot_process,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
700,sgpstereocamaE44.a1.20180701.235720_c.jpg,SGP,E44a,20180701,235720,cannot_process,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
701,sgpstereocamaE44.a1.20180801.130120_c.jpg,SGP,E44a,20180801,130120,clear_sky,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
702,sgpstereocamaE44.a1.20180801.130820_c.jpg,SGP,E44a,20180801,130820,clear_sky,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
703,sgpstereocamaE44.a1.20180801.131520_c.jpg,SGP,E44a,20180801,131520,clear_sky,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704,sgpstereocamaE44.a1.20180801.132220_c.jpg,SGP,E44a,20180801,132220,clear_sky,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
705,sgpstereocamaE44.a1.20180801.132920_c.jpg,SGP,E44a,20180801,132920,clear_sky,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
706,sgpstereocamaE44.a1.20180801.133620_c.jpg,SGP,E44a,20180801,133620,clear_sky,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707,sgpstereocamaE44.a1.20180801.134300_c.jpg,SGP,E44a,20180801,134300,clear_sky,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708,sgpstereocamaE44.a1.20180801.135740_c.jpg,SGP,E44a,20180801,135740,clear_sky,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
709,sgpstereocamaE44.a1.20180801.140140_c.jpg,SGP,E44a,20180801,140140,clear_sky,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
710,sgpstereocamaE44.a1.20180801.140840_c.jpg,SGP,E44a,20180801,140840,clear_sky,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
711,sgpstereocamaE44.a1.20180801.141540_c.jpg,SGP,E44a,20180801,141540,clear_sky,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
712,sgpstereocamaE44.a1.20180801.142240_c.jpg,SGP,E44a,20180801,142240,clear_sky,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
713,sgpstereocamaE44.a1.20180801.142940_c.jpg,SGP,E44a,20180801,142940,clear_sky,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
714,sgpstereocamaE44.a1.20180801.143640_c.jpg,SGP,E44a,20180801,143640,clear_sky,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
715,sgpstereocamaE44.a1.20180801.144320_c.jpg,SGP,E44a,20180801,144320,clear_sky,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
716,sgpstereocamaE44.a1.20180801.145000_c.jpg,SGP,E44a,20180801,145000,clear_sky,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
717,sgpstereocamaE44.a1.20180801.154340_c.jpg,SGP,E44a,20180801,154340,clear_sky,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
718,sgpstereocamaE44.a1.20180801.155020_c.jpg,SGP,E44a,20180801,155020,clear_sky,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
719,sgpstereocamaE44.a1.20180801.155700_c.jpg,SGP,E44a,20180801,155700,clear_sky,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720,sgpstereocamaE44.a1.20180801.160100_c.jpg,SGP,E44a,20180801,160100,clear_sky,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
721,sgpstereocamaE44.a1.20180801.160800_c.jpg,SGP,E44a,20180801,160800,clear_sky,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
722,sgpstereocamaE44.a1.20180801.161500_c.jpg,SGP,E44a,20180801,161500,clear_sky,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
723,sgpstereocamaE44.a1.20180801.162200_c.jpg,SGP,E44a,20180801,162200,clear_sky,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
724,sgpstereocamaE44.a1.20180801.162900_c.jpg,SGP,E44a,20180801,162900,clear_sky,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725,sgpstereocamaE44.a1.20180801.165040_c.jpg,SGP,E44a,20180801,165040,clear_sky,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
726,sgpstereocamaE44.a1.20180801.165720_c.jpg,SGP,E44a,20180801,165720,clear_sky,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
727,sgpstereocamaE44.a1.20180801.170120_c.jpg,SGP,E44a,20180801,170120,clear_sky,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728,sgpstereocamaE44.a1.20180801.170820_c.jpg,SGP,E44a,20180801,170820,alto,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729,sgpstereocamaE44.a1.20180801.171520_c.jpg,SGP,E44a,20180801,171520,low_clouds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
730,sgpstereocamaE44.a1.20180801.172920_c.jpg,SGP,E44a,20180801,172920,low_clouds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
731,sgpstereocamaE44.a1.20180801.173620_c.jpg,SGP,E44a,20180801,173620,alto,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
732,sgpstereocamaE44.a1.20180801.174300_c.jpg,SGP,E44a,20180801,174300,low_clouds_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
733,sgpstereocamaE44.a1.20180801.175740_c.jpg,SGP,E44a,20180801,175740,low_clouds_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
734,sgpstereocamaE44.a1.20180801.180140_c.jpg,SGP,E44a,20180801,180140,low_clouds_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
735,sgpstereocamaE44.a1.20180801.180840_c.jpg,SGP,E44a,20180801,180840,alto,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
736,sgpstereocamaE44.a1.20180801.181540_c.jpg,SGP,E44a,20180801,181540,alto,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737,sgpstereocamaE44.a1.20180801.182240_c.jpg,SGP,E44a,20180801,182240,alto,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
738,sgpstereocamaE44.a1.20180801.182940_c.jpg,SGP,E44a,20180801,182940,low_clouds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
739,sgpstereocamaE44.a1.20180801.183640_c.jpg,SGP,E44a,20180801,183640,low_clouds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
740,sgpstereocamaE44.a1.20180801.184320_c.jpg,SGP,E44a,20180801,184320,low_clouds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
741,sgpstereocamaE44.a1.20180801.185000_c.jpg,SGP,E44a,20180801,185000,alto,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
742,sgpstereocamaE44.a1.20180801.194340_c.jpg,SGP,E44a,20180801,194340,clear_sky,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
743,sgpstereocamaE44.a1.20180801.195020_c.jpg,SGP,E44a,20180801,195020,clear_sky,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744,sgpstereocamaE44.a1.20180801.195700_c.jpg,SGP,E44a,20180801,195700,clear_sky,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745,sgpstereocamaE44.a1.20180801.200100_c.jpg,SGP,E44a,20180801,200100,clear_sky,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746,sgpstereocamaE44.a1.20180801.200800_c.jpg,SGP,E44a,20180801,200800,clear_sky,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,sgpstereocamaE44.a1.20180801.202200_c.jpg,SGP,E44a,20180801,202200,clear_sky,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,sgpstereocamaE44.a1.20180801.202900_c.jpg,SGP,E44a,20180801,202900,clear_sky,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
749,sgpstereocamaE44.a1.20180801.203600_c.jpg,SGP,E44a,20180801,203600,clear_sky,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750,sgpstereocamaE44.a1.20180801.205040_c.jpg,SGP,E44a,20180801,205040,alto,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
751,sgpstereocamaE44.a1.20180801.205720_c.jpg,SGP,E44a,20180801,205720,clear_sky,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
752,sgpstereocamaE44.a1.20180801.210820_c.jpg,SGP,E44a,20180801,210820,clear_sky,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753,sgpstereocamaE44.a1.20180801.211520_c.jpg,SGP,E44a,20180801,211520,clear_sky,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
754,sgpstereocamaE44.a1.20180801.212220_c.jpg,SGP,E44a,20180801,212220,clear_sky,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
755,sgpstereocamaE44.a1.20180801.212920_c.jpg,SGP,E44a,20180801,212920,clear_sky,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
756,sgpstereocamaE44.a1.20180801.213620_c.jpg,SGP,E44a,20180801,213620,clear_sky,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
757,sgpstereocamaE44.a1.20180801.214300_c.jpg,SGP,E44a,20180801,214300,clear_sky,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
758,sgpstereocamaE44.a1.20180801.215740_c.jpg,SGP,E44a,20180801,215740,clear_sky,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
759,sgpstereocamaE44.a1.20180801.220140_c.jpg,SGP,E44a,20180801,220140,clear_sky,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760,sgpstereocamaE44.a1.20180801.220840_c.jpg,SGP,E44a,20180801,220840,clear_sky,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
761,sgpstereocamaE44.a1.20180801.221540_c.jpg,SGP,E44a,20180801,221540,clear_sky,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
762,sgpstereocamaE44.a1.20180801.222240_c.jpg,SGP,E44a,20180801,222240,clear_sky,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
763,sgpstereocamaE44.a1.20180801.222940_c.jpg,SGP,E44a,20180801,222940,clear_sky,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
764,sgpstereocamaE44.a1.20180801.223640_c.jpg,SGP,E44a,20180801,223640,clear_sky,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
765,sgpstereocamaE44.a1.20180801.224320_c.jpg,SGP,E44a,20180801,224320,clear_sky,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
766,sgpstereocamaE44.a1.20180801.225000_c.jpg,SGP,E44a,20180801,225000,high_clouds,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
767,sgpstereocamaE44.a1.20180801.234340_c.jpg,SGP,E44a,20180801,234340,high_clouds,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
768,sgpstereocamaE44.a1.20180801.235020_c.jpg,SGP,E44a,20180801,235020,high_clouds,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
769,sgpstereocamaE44.a1.20180801.235700_c.jpg,SGP,E44a,20180801,235700,high_clouds,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
770,sgpstereocamaE44.a1.20181001.130100_c.jpg,SGP,E44a,20181001,130100,low_clouds_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
771,sgpstereocamaE44.a1.20181001.130800_c.jpg,SGP,E44a,20181001,130800,alto,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
772,sgpstereocamaE44.a1.20181001.131500_c.jpg,SGP,E44a,20181001,131500,alto,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773,sgpstereocamaE44.a1.20181001.132900_c.jpg,SGP,E44a,20181001,132900,alto,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
774,sgpstereocamaE44.a1.20181001.133600_c.jpg,SGP,E44a,20181001,133600,low_clouds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
775,sgpstereocamaE44.a1.20181001.135040_c.jpg,SGP,E44a,20181001,135040,clear_sky,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
776,sgpstereocamaE44.a1.20181001.135720_c.jpg,SGP,E44a,20181001,135720,clear_sky,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
777,sgpstereocamaE44.a1.20181001.140120_c.jpg,SGP,E44a,20181001,140120,clear_sky,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
778,sgpstereocamaE44.a1.20181001.140820_c.jpg,SGP,E44a,20181001,140820,low_clouds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
779,sgpstereocamaE44.a1.20181001.141520_c.jpg,SGP,E44a,20181001,141520,low_clouds_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
780,sgpstereocamaE44.a1.20181001.142220_c.jpg,SGP,E44a,20181001,142220,alto,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
781,sgpstereocamaE44.a1.20181001.142920_c.jpg,SGP,E44a,20181001,142920,low_clouds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
782,sgpstereocamaE44.a1.20181001.143620_c.jpg,SGP,E44a,20181001,143620,low_clouds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
783,sgpstereocamaE44.a1.20181001.144300_c.jpg,SGP,E44a,20181001,144300,low_clouds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
784,sgpstereocamaE44.a1.20181001.145740_c.jpg,SGP,E44a,20181001,145740,alto,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
785,sgpstereocamaE44.a1.20181001.150140_c.jpg,SGP,E44a,20181001,150140,alto,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
